TITLE="Implicit Euler"
VARIABLES="X", "Y", "Cp", "rho", "u", "v", "p", "et"
ZONE N=4156, E=8052, DATAPACKING=POINT, ZONETYPE=FETRIANGLE
   -0.3354252788    -0.6708280394     0.1303568469     1.0197337692     0.5160636266     0.0039467389     0.7340021874     1.9708020090
   -0.1988264372    -0.6941220697     0.1435084021     1.0217727476     0.5137441394    -0.0012311216     0.7359913601     1.9748189687
   -0.2579267511    -0.5714753936     0.1551217473     1.0235015921     0.5102729621     0.0025913806     0.7377478786     1.9776220355
    0.4127472579    -0.4494057479     0.1074990279     1.0163912609     0.5288778863    -0.0269512598     0.7305449423     1.9688798179
    0.4150273918    -0.5406957308     0.1104718689     1.0169039350     0.5274973106    -0.0237113616     0.7309945845     1.9692508226
    0.4800093574    -0.5058591968     0.0970277909     1.0148141031     0.5309401713    -0.0238320922     0.7289611677     1.9657278722
   -2.7900084925    -0.1000638649     0.0127729280     1.0019367751     0.5465973898     0.0078187152     0.7162176196     1.9402483516
   -2.0765324066    -0.8323344916     0.0281661835     1.0042560096     0.5422476970     0.0080317755     0.7185458495     1.9440390010
   -0.3260738030    -2.6373461723     0.0514294487     1.0078220170     0.5369337419    -0.0020640788     0.7220644184     1.9504396498
    0.3185236337     0.8545844879    -0.2425691792     0.9623359853     0.6085367892    -0.0061264023     0.6775971259     1.8721955734
    0.2514054095     1.0208406678    -0.1953342628     0.9697770535     0.5976291999     0.0000454162     0.6847414070     1.8850366251
    0.1791313554     0.8833968671    -0.2225516961     0.9656176787     0.6054414717     0.0041690485     0.6806247702     1.8785484240
   -0.3637525690     0.3599256163    -0.0178231652     0.9973251772     0.5558416729     0.0473317274     0.7115899605     1.9341588274
   -0.4797376217     0.3731337573    -0.0088753583     0.9986337363     0.5524456159     0.0395626791     0.7129433163     1.9355294144
   -0.4180465658     0.2751913434     0.0146437353     1.0022522642     0.5469772126     0.0454579324     0.7165005792     1.9422159433
    1.0548833697     1.0853719516    -0.1186850161     0.9810948248     0.5725348445    -0.0240996094     0.6963346056     1.9019209719
    1.1022711414     0.9322323468    -0.1160113422     0.9812141432     0.5691810535    -0.0289191018     0.6967389988     1.9011983351
    1.2268027757     1.0493876116    -0.0942273881     0.9847490930     0.5654561999    -0.0248864116     0.7000338218     1.9078216877
    0.5820825789     0.4696185322    -0.3262864915     0.9477266855     0.6147760069    -0.0480592951     0.6649348825     1.8425281181
    0.5774941315     0.5709567215    -0.2934164246     0.9533467809     0.6104204516    -0.0387359041     0.6699064801     1.8530961973
    0.5080129620     0.5308001508    -0.3380456621     0.9463419120     0.6214277294    -0.0381223837     0.6631563079     1.8413040113
    2.0458712928     0.7619135672    -0.0342550153     0.9928972495     0.5442401115    -0.0204308667     0.7091046432     1.9200155775
    1.8056488982     0.8890913611    -0.0462581464     0.9915288573     0.5494590042    -0.0222156989     0.7072891696     1.9181414599
    1.5766147772     0.9077634956    -0.0602896205     0.9895534228     0.5538967296    -0.0244994680     0.7051669092     1.9150125301
    0.6493939749    -1.1032346452     0.0827819794     1.0127259271     0.5322045937    -0.0142725754     0.7268064887     1.9605424926
    0.1347104239    -1.7609913999     0.0729297029     1.0111409533     0.5325055947    -0.0059127540     0.7253163318     1.9566691856
   -0.6384097269     0.2212431695     0.0312731167     1.0047583110     0.5420815697     0.0316593702     0.7190157732     1.9456683102
   -0.7394127087     0.3352863013     0.0145789894     1.0022219532     0.5463563413     0.0280483703     0.7164907864     1.9412054538
   -0.4517808709    -0.5068454714     0.1280545401     1.0193475502     0.5158517293     0.0112500637     0.7336539635     1.9698251390
   -0.3757831657    -0.4203271979     0.1492503617     1.0225398496     0.5103473150     0.0119353746     0.7368598315     1.9753849030
   -0.4893391513    -0.4204456055     0.1240245479     1.0187307262     0.5167387470     0.0151173750     0.7330444272     1.9687376713
    0.2093274162     1.2347566626    -0.1549876646     0.9761003609     0.5882393045     0.0009954377     0.6908438300     1.8959878563
    0.8930183861     1.0705361330    -0.1428547566     0.9774379854     0.5792107622    -0.0230966415     0.6926789324     1.8959159840
    0.9507196026     1.2929717749    -0.1205192769     0.9810579579     0.5753353923    -0.0186856269     0.6960571737     1.9026846001
    0.7491662970     1.1655330100    -0.1495472342     0.9765859240     0.5826603351    -0.0181181836     0.6916666951     1.8950991038
   -0.4104628689    -1.8305433367     0.0681891835     1.0103795153     0.5328411439    -0.0009791872     0.7245993283     1.9549321217
   -0.3684071036    -1.5224611061     0.0778315507     1.0118418430     0.5304134067    -0.0008628486     0.7260577363     1.9574796910
   -0.9050017781     0.7847700270    -0.0205114649     0.9969419029     0.5565354929     0.0210894696     0.7111833552     1.9325723734
   -0.7933770134     0.6525164360    -0.0176388718     0.9973677646     0.5556341841     0.0244961384     0.7116178349     1.9333021771
   -0.3577034223     1.1418908268    -0.0916448636     0.9860468410     0.5750042704     0.0176009056     0.7004244287     1.9142220960
   -0.5728916392     1.1844747233    -0.0646725770     0.9901747051     0.5677685609     0.0171221049     0.7045039870     1.9210020333
    1.8727096202     1.1222212223    -0.0476726479     0.9917149695     0.5525865790    -0.0196532404     0.7070752263     1.9192906292
    2.0317834029     0.5604782734    -0.0283776110     0.9929399406     0.5388058602    -0.0209335416     0.7099936006     1.9193326296
    2.1988755148     0.6187455287    -0.0263151274     0.9935363969     0.5401609774    -0.0188211545     0.7103055513     1.9208838367
    2.5414263473    -0.7541054812     0.0141971527     1.0012797689     0.5463149068    -0.0105874242     0.7164330336     1.9405596712
   -0.0605656736     1.9257932345    -0.0813720171     0.9875918752     0.5715058541     0.0041500201     0.7019781967     1.9162371026
    2.0887294828     1.8362501033    -0.0457934344     0.9925522836     0.5565372848    -0.0131921294     0.7073594573     1.9221984815
    0.2187981969     1.8196253782    -0.0985428530     0.9848995408     0.5750753128     0.0000528702     0.6993811078     1.9113116299
   -1.1341318206    -1.0005716019     0.0578448233     1.0087656409     0.5346280249     0.0084953663     0.7230347438     1.9517895529
   -1.2601063029    -0.8402254077     0.0526105897     1.0079609753     0.5358113282     0.0098698340     0.7222430660     1.9503464225
   -0.3162121529    -1.0420172836     0.1016059985     1.0154184895     0.5239963440    -0.0001217127     0.7296536216     1.9635368897
   -0.5596691123    -1.1271733043     0.0860674606     1.0130612321     0.5277697708     0.0030988901     0.7273034177     1.9593529179
   -0.3454365576    -1.2607280237     0.0894234208     1.0135991415     0.5274726168    -0.0004644858     0.7278110067     1.9605331334
    0.2036118866    -2.0695916883     0.0639349385     1.0097731891     0.5347147963    -0.0055337598     0.7239558737     1.9542622766
    2.2815964623    -0.1784616109     0.0021106575     0.9970089365     0.5382865514    -0.0121589169     0.7146049512     1.9310289484
    0.2356248416    -0.7725210197     0.1234243337     1.0188557090     0.5217187971    -0.0156645376     0.7329536448     1.9711705382
    0.3915333511    -0.8539771680     0.1056056628     1.0161800540     0.5265919417    -0.0155987517     0.7302585708     1.9666629495
    0.3816030429    -0.7610981892     0.1122108220     1.0172040525     0.5256269755    -0.0175511346     0.7312576011     1.9688191322
    1.2235696059    -1.1916541036     0.0576804367     1.0089199463     0.5389672036    -0.0148008911     0.7230098803     1.9541735925
    1.2713075990    -1.0094524538     0.0567368845     1.0087558164     0.5394886423    -0.0162098303     0.7228671681     1.9540986288
   -1.7296680183    -0.8545195410     0.0363657244     1.0055038032     0.5401835400     0.0086905772     0.7197860301     1.9462051747
   -0.8046074260    -1.3141496547     0.0703732620     1.0106923042     0.5318338982     0.0043943424     0.7249296702     1.9552697260
   -0.5096075513    -0.1150082256     0.1085584233     1.0163885421     0.5204858435     0.0281274273     0.7307051758     1.9648376283
   -0.4472163839    -0.0512765985     0.1144767212     1.0172715444     0.5187385448     0.0336577041     0.7316003184     1.9664456355
   -0.5134690781    -0.0364980534     0.0927621265     1.0139846536     0.5244095120     0.0319674581     0.7283159859     1.9607336649
   -1.1334308296     0.2992908074     0.0157939641     1.0023912926     0.5457675001     0.0193484814     0.7166745514     1.9411612277
   -1.3364053522     0.1942053973     0.0194483126     1.0029578278     0.5449471056     0.0164087490     0.7172272716     1.9421260637
   -1.1279221091     0.0744601460     0.0300860804     1.0045641755     0.5420069506     0.0185468232     0.7188362339     1.9448195419
   -1.3335341338     0.4279657460     0.0092076362     1.0014043947     0.5477094417     0.0166858078     0.7156783693     1.9395387921
   -1.4580822431     0.6052300377     0.0018299667     1.0002843212     0.5496297122     0.0150772922     0.7145624968     1.9376092925
   -0.3425982071     0.9372251716    -0.0947868414     0.9855652785     0.5758217930     0.0225765115     0.6999492045     1.9135164851
    0.3886553593     1.1388831363    -0.1741664085     0.9730422069     0.5921622120    -0.0063281759     0.6879430450     1.8904786812
    0.0339714977    -0.7103541558     0.1427421550     1.0216888163     0.5150853473    -0.0111937472     0.7358754652     1.9752862909
   -0.0726316501    -0.7277737039     0.1429000691     1.0216938063     0.5144051670    -0.0065007708     0.7358993497     1.9749465287
   -0.0283286169    -0.8400035435     0.1276048114     1.0193817266     0.5183213177    -0.0077189191     0.7335859420     1.9709272356
    0.4869429321    -0.4362398550     0.0910346307     1.0138441677     0.5331714950    -0.0255538421     0.7280547022     1.9645714501
    0.5528615251    -0.4794295555     0.0860800484     1.0131013857     0.5339872308    -0.0230745796     0.7273053216     1.9629720713
   -0.9560521927     1.4322716832    -0.0400962679     0.9939333232     0.5612941195     0.0133466987     0.7082211538     1.9272112990
   -1.3315272307     1.4760150214    -0.0264811660     0.9959991730     0.5575329209     0.0122173077     0.7102804379     1.9305750920
    0.4592070434    -1.8277622854     0.0678090163     1.0103976106     0.5344282045    -0.0079138702     0.7245418280     1.9556778121
    0.4646638173    -1.0065934195     0.0942280896     1.0144570575     0.5292287944    -0.0141349194     0.7285377128     1.9635117716
    0.3177006234    -1.0856281312     0.0993317232     1.0152274256     0.5276118510    -0.0117614505     0.7293096374     1.9646509070
    0.8881498549    -1.0539702597     0.0732697036     1.0112877936     0.5351117217    -0.0155570664     0.7253677569     1.9583301459
    1.1091087283    -1.0746077849     0.0635586342     1.0098051193     0.5375844484    -0.0156840775     0.7238989577     1.9557869402
   -0.4705515835     0.5091890355    -0.0355485220     0.9946112912     0.5600885315     0.0366739541     0.7089090003     1.9289457312
   -0.5678587769     0.4724278254    -0.0156782695     0.9976128498     0.5543060143     0.0329791944     0.7119143760     1.9335893022
    1.9468705938    -0.6049215198     0.0245755115     1.0029120405     0.5452030423    -0.0142333984     0.7180027604     1.9441644662
    2.4952696216    -0.3271789706     0.0040491118     0.9981194179     0.5416818008    -0.0106084629     0.7148981424     1.9337352073
    2.1370040026    -0.9104250453     0.0244608052     1.0034032073     0.5464192939    -0.0130052436     0.7179854111     1.9448434607
    2.3406075600    -0.8342790341     0.0190813123     1.0023058096     0.5465188697    -0.0118001339     0.7171717628     1.9426849794
    2.2533995209    -1.0579944256     0.0246138453     1.0035895605     0.5466951757    -0.0121742400     0.7180085584     1.9450699917
    2.4297913333     0.6541768551    -0.0231511801     0.9941720117     0.5409411078    -0.0164958367     0.7107840983     1.9225514651
   -0.3855397503     1.3588176853    -0.0834100525     0.9872892636     0.5724271184     0.0132250472     0.7016699438     1.9160151206
    2.5296122726     0.3893207129    -0.0157959592     0.9944953223     0.5375589328    -0.0148785858     0.7118965755     1.9235409763
    0.9016434238     1.5229021196    -0.1085768870     0.9830653084     0.5740163450    -0.0141080075     0.6978634601     1.9067139190
   -1.3364903534    -0.0276468273     0.0293853786     1.0044579210     0.5421864989     0.0156834896     0.7187302528     1.9445875050
   -1.3892270347    -0.2215569303     0.0354785794     1.0053651980     0.5403086050     0.0140454505     0.7196518494     1.9459786246
    1.6426885693    -0.8024231875     0.0410584327     1.0062352462     0.5443439420    -0.0167532777     0.7204958022     1.9504596643
    1.5191104182    -0.7574560654     0.0462415882     1.0070576046     0.5433811784    -0.0177969320     0.7212797545     1.9520323469
    1.5157864756    -0.8631021507     0.0469197531     1.0072268964     0.5428616022    -0.0170438792     0.7213823269     1.9520163521
    1.9401147330     0.3712901511    -0.0232729636     0.9927781032     0.5339038822    -0.0215690621     0.7107656785     1.9186424934
    1.8884160127     0.1800787335    -0.0158923647     0.9928479223     0.5299265397    -0.0202683496     0.7118819941     1.9193157571
    2.0624767542     0.1892751072    -0.0141241179     0.9935785386     0.5324279481    -0.0180945531     0.7121494415     1.9213658424
   -1.2841173094     0.6153261475    -0.0007923622     0.9998904031     0.5504494399     0.0169462097     0.7141658695     1.9370389344
   -1.5321465513     0.1015656486     0.0208036829     1.0031635509     0.5446069877     0.0141801742     0.7174322713     1.9424490701
   -0.3462794859     0.7709756302    -0.0884671771     0.9865885708     0.5749818210     0.0281450350     0.7009050538     1.9157385045
   -0.4808832067     0.8180984454    -0.0647225410     0.9902114157     0.5685825546     0.0256723044     0.7044964300     1.9216281868
   -0.4330568495     0.7183120499    -0.0646344536     0.9902236684     0.5684405341     0.0297699567     0.7045097532     1.9216960096
    1.1224598956     1.4911216299    -0.0951189164     0.9850394367     0.5695889621    -0.0164046218     0.6998989782     1.9096689414
    0.4576211407     0.7428531891    -0.2686590342     0.9579683933     0.6118254831    -0.0184537543     0.6736510354     1.8635890585
    0.4790447496     0.8884376125    -0.2262204212     0.9647171418     0.6025500336    -0.0151623211     0.6800698756     1.8754138400
    0.3531417148    -1.5487932124     0.0779113348     1.0119407974     0.5320484943    -0.0085703138     0.7260698037     1.9584395472
    1.8090923472    -1.0902510077     0.0369807402     1.0057040238     0.5446111364    -0.0143833724     0.7198790512     1.9489482142
    1.6465569675    -0.1830055180     0.0150214974     0.9979950140     0.5326799806    -0.0170328308     0.7165577158     1.9331285828
    1.5405661381    -0.2368001813     0.0277248696     1.0009533511     0.5355795921    -0.0181792744     0.7184791008     1.9399226345
    1.6492859743    -0.3009058352     0.0239927403     1.0009065309     0.5384321841    -0.0167900245     0.7179146163     1.9400136351
    1.3111048761    -0.5456089036     0.0579046813     1.0086447375     0.5412617423    -0.0207268210     0.7230437973     1.9555745872
    1.1917863000    -0.5232150703     0.0669607816     1.0100623705     0.5390939881    -0.0211699686     0.7244135325     1.9580335086
    1.2550667079    -0.6132114122     0.0612208527     1.0092909416     0.5402963039    -0.0201264899     0.7235453683     1.9563839945
    1.6520598875    -0.6506570245     0.0379073034     1.0055002553     0.5448315326    -0.0171719186     0.7200191939     1.9494332843
    1.5756930263    -0.6872844340     0.0426644743     1.0063933403     0.5442054409    -0.0178907597     0.7207387160     1.9510343583
    1.3646867679     0.1287080163    -0.0112323297     0.9915666852     0.5129028568    -0.0356816558     0.7125868244     1.9125236798
    1.4272630181     0.1317366340    -0.0131581200     0.9914428855     0.5158283580    -0.0321578601     0.7122955486     1.9131525246
    1.3840053449     0.1915553695    -0.0200980694     0.9911496314     0.5185272239    -0.0363275235     0.7112458813     1.9120141473
   -0.4861724904    -0.6362448925     0.1158261814     1.0175187225     0.5193513916     0.0086207176     0.7318044242     1.9667744302
   -0.4557646397    -0.7982664229     0.1100788585     1.0166637637     0.5210749813     0.0050305177     0.7309351416     1.9653725514
   -0.7630677267    -0.8147650988     0.0814568969     1.0123341438     0.5283965862     0.0091368048     0.7266060699     1.9578807711
   -0.5969029193    -0.9234509689     0.0920978233     1.0139612114     0.5259587054     0.0058529375     0.7282155101     1.9608034854
    1.6062269543     0.7409093001    -0.0523158742     0.9902719742     0.5483095951    -0.0263458489     0.7063729383     1.9151353942
    1.5474514953     0.2301573929    -0.0232276073     0.9913247226     0.5246994944    -0.0296881008     0.7107725387     1.9138288016
    1.4585068893     0.2052855803    -0.0222075711     0.9910326258     0.5210964932    -0.0329143314     0.7109268192     1.9124071373
    1.5022948032     0.1369751547    -0.0159410652     0.9913691495     0.5194323533    -0.0290770557     0.7118746282     1.9138462995
    1.0809859429     0.3270297303    -0.0864442998     0.9827892568     0.5409722787    -0.0536819665     0.7012110139     1.8982507455
    1.0609991492     0.2743772485    -0.0834992885     0.9825703151     0.5362499081    -0.0576727918     0.7016564469     1.8970511131
    1.1194896692     0.2886983558    -0.0666493368     0.9853915681     0.5339830941    -0.0518826978     0.7042050021     1.9023250141
    0.3309303369     0.0869648872    -0.8274546601     0.8573592822     0.6871626887    -0.0826646534     0.5891331969     1.6781816885
    0.2030825227     0.7601278781    -0.2591638802     0.9599057809     0.6148410873     0.0039361201     0.6750871774     1.8691617607
    0.6974689878     1.4266855518    -0.1269459773     0.9802745251     0.5791812431    -0.0122688841     0.6950851352     1.9022036081
    0.2733445400    -1.2378765410     0.0939096690     1.0143663024     0.5281379049    -0.0098132220     0.7284895517     1.9627411378
    0.3901643743    -1.3738724324     0.0845265635     1.0129464456     0.5305233361    -0.0101118607     0.7270703570     1.9602771054
    0.5604244983     0.8009964834    -0.2325058655     0.9635607844     0.6024770267    -0.0236018774     0.6791192021     1.8729423371
    0.5484369279     1.2149250182    -0.1549341394     0.9759439379     0.5862874291    -0.0115953983     0.6908519257     1.8949274678
    0.3778111150     1.3030149967    -0.1481462644     0.9771150148     0.5859078660    -0.0046135833     0.6918785918     1.8974228215
    1.4675088988    -0.0967961841     0.0171299307     0.9966486504     0.5235964271    -0.0204090584     0.7168766163     1.9290163252
    1.5499853701    -0.1313964508     0.0169419236     0.9975124604     0.5285592083    -0.0185252731     0.7168481802     1.9316315570
    1.5425959775    -0.0274555656     0.0038350446     0.9941934062     0.5217503637    -0.0215730510     0.7148657648     1.9227171346
   -0.4434896223    -0.9477719523     0.1009687215     1.0152958082     0.5236433362     0.0029200748     0.7295572334     1.9630956571
    0.6705617217     0.7726444749    -0.2149194886     0.9660187107     0.5950459474    -0.0307529864     0.6817791416     1.8759284561
    0.8440851354     0.7793141304    -0.1776125549     0.9715661076     0.5832512143    -0.0340462262     0.6874218154     1.8843722722
    0.7653402117     0.9441223744    -0.1746104128     0.9724543726     0.5865474944    -0.0254418404     0.6878758893     1.8872850628
    1.1949709754     0.5248356405    -0.0841763059     0.9846837317     0.5511746903    -0.0408735274     0.7015540480     1.9042779266
    1.3270720109     0.4860906898    -0.0602194689     0.9880936748     0.5439891551    -0.0369593433     0.7051775196     1.9098190791
    1.2890573234     0.5785335504    -0.0741101900     0.9864479855     0.5501928429    -0.0361507970     0.7030765480     1.9076408571
    1.0056030273    -1.2243533800     0.0660178125     1.0101885077     0.5366636456    -0.0144166788     0.7242709084     1.9562533696
   -1.1580714837    -0.1384994051     0.0406578495     1.0061503095     0.5389145421     0.0165742190     0.7204352140     1.9473337878
    1.0387588809     0.6386733571    -0.1294299803     0.9783300544     0.5660969372    -0.0407305716     0.6947094298     1.8943457227
    0.9958611941     0.5012466500    -0.1347611369     0.9769203420     0.5631511019    -0.0478951100     0.6939030923     1.8907880799
    1.0934392554     0.5480364236    -0.1092245012     0.9810298611     0.5585507136    -0.0436610803     0.6977655085     1.8983791432
    1.1965528839     0.2934699082    -0.0525440245     0.9875660148     0.5310610246    -0.0468456635     0.7063384306     1.9061892448
    1.1454194410     0.3487508497    -0.0688444927     0.9857288081     0.5388046223    -0.0482679494     0.7038729848     1.9039144076
    1.7383812076     0.4230338102    -0.0301386228     0.9920143134     0.5348952265    -0.0257627268     0.7097272476     1.9165613756
    1.6700057940     0.5720497081    -0.0397296485     0.9914680056     0.5411431963    -0.0267016120     0.7082766049     1.9162137009
    1.5912181798     0.4612483941    -0.0376251367     0.9911535590     0.5370543343    -0.0294040853     0.7085949124     1.9148536579
    0.6853292595    -0.5995834766     0.0837966255     1.0128260118     0.5340352932    -0.0194787509     0.7269599539     1.9620178249
    0.7381918281    -0.6809172225     0.0822918063     1.0126206047     0.5339838224    -0.0185624469     0.7267323500     1.9613740044
    1.0893358218    -0.2516550625     0.0964602330     1.0133334174     0.5314463402    -0.0251881273     0.7288753245     1.9656102814
   -0.4331414150     0.1095136723     0.0737247696     1.0111355070     0.5298706944     0.0429292988     0.7254365857     1.9564678829
   -0.4327547204     0.1933914123     0.0442162545     1.0066971079     0.5383128188     0.0443338524     0.7209734228     1.9492835755
   -0.5214221512     0.1662496402     0.0478496187     1.0072410732     0.5371304849     0.0378208820     0.7215229691     1.9498269481
   -0.9802329821    -0.0666993074     0.0451112706     1.0068162544     0.5376533605     0.0196630889     0.7211087940     1.9484873804
   -0.5320713788    -0.2242684553     0.1123206364     1.0169818197     0.5199691371     0.0229462159     0.7312742105     1.9659328828
   -0.4474403969    -0.1959960222     0.1357388613     1.0205240201     0.5138960393     0.0254783014     0.7348162171     1.9721264311
   -0.1416862939    -0.1599299112     0.3131198791     1.0469962680     0.4656197908     0.0174337125     0.7616450960     2.0177671814
   -0.1127026914    -0.1844518469     0.3251119350     1.0488390491     0.4636956067     0.0080919125     0.7634588944     2.0214389127
   -0.1105086139    -0.1527698362     0.3497497808     1.0524251946     0.4557106775     0.0127729724     0.7671853686     2.0273290116
    2.6796726524     0.5591444964    -0.0179847016     0.9947621950     0.5400248035    -0.0143487992     0.7115655282     1.9240658773
   -0.2807878702     0.4456156247    -0.0729391534     0.9889147114     0.5706796021     0.0470562144     0.7032536673     1.9202615413
   -0.3833910233     0.4450146958    -0.0408955021     0.9937720005     0.5613349218     0.0425297484     0.7081002696     1.9277166667
   -0.3515262429     0.0994087800     0.0950818810     1.0143516001     0.5239346681     0.0498667529     0.7286668488     1.9621518920
   -0.3888274622     0.0428599650     0.1070830473     1.0161917297     0.5212422705     0.0434322149     0.7304820252     1.9652098595
    1.1980551850     1.2490675538    -0.0967998121     0.9846139858     0.5686064972    -0.0206314436     0.6996447427     1.9084908329
    1.0930168307    -0.4993597284     0.0739185082     1.0111140142     0.5372520793    -0.0209658606     0.7254658886     1.9598108197
    1.0245834354    -0.5456684971     0.0747281917     1.0113200358     0.5366698313    -0.0199577052     0.7255883533     1.9598097138
    1.0911837828    -0.5997789473     0.0706014023     1.0107390556     0.5376926859    -0.0199078653     0.7249641764     1.9587198454
    0.9554564185    -0.8669753325     0.0728202889     1.0112125930     0.5358349078    -0.0170848354     0.7252997830     1.9585662384
    0.9458064144    -0.7307126820     0.0746391085     1.0114550457     0.5359441638    -0.0182193885     0.7255748794     1.9593682978
   -0.7908998800     0.4982202749    -0.0028394527     0.9995822134     0.5511202981     0.0260542236     0.7138562471     1.9367832307
    2.4820714847    -0.0862307336    -0.0028028761     0.9962013058     0.5383138820    -0.0116917474     0.7138617793     1.9290630585
   -0.1693541385    -0.5805306343     0.1657617465     1.0251550706     0.5084559276    -0.0016652917     0.7393571784     1.9809097206
   -0.0963287311    -0.6227013199     0.1619467658     1.0245923166     0.5098268478    -0.0058524701     0.7387801626     1.9801257202
   -0.0248930055    -0.9910744378     0.1145617121     1.0174382068     0.5219629979    -0.0068560107     0.7316131732     1.9676550103
    1.7648886755     0.6916651161    -0.0402078547     0.9919054701     0.5444964253    -0.0244141270     0.7082042763     1.9178445633
    1.8986984729     0.6990055607    -0.0364819776     0.9923842451     0.5433783304    -0.0223136063     0.7087678152     1.9186722815
    1.8425753997     0.5561020293    -0.0312639150     0.9925466440     0.5388736748    -0.0237643200     0.7095570471     1.9182831326
   -0.2208448678     0.8246560607    -0.1223830481     0.9813452358     0.5832954342     0.0255174057     0.6957752783     1.9067009846
   -0.0240807891     0.4176951469    -0.2718667395     0.9580710616     0.6209320056     0.0552866970     0.6731658699     1.8690741932
   -0.0784193116     0.4434623201    -0.2023432204     0.9690184342     0.6048894509     0.0544618450     0.6836813022     1.8879180367
    1.2196178759     0.6582091497    -0.0896720495     0.9843754321     0.5558928016    -0.0362551374     0.7007228168     1.9045482671
    1.1302899516     0.7149450255    -0.1088337278     0.9817530092     0.5630799315    -0.0358505571     0.6978246130     1.9008292558
    1.1369497873     0.6166945976    -0.1021530536     0.9823919636     0.5585402093    -0.0394808894     0.6988350649     1.9010903276
    0.9456735919     0.6976441338    -0.1588014108     0.9740771973     0.5751234685    -0.0389492531     0.6902670009     1.8875026595
    1.0199640973     0.7874834986    -0.1353877479     0.9779487215     0.5716630972    -0.0342850262     0.6938083174     1.8948917487
    1.7541656930    -0.2152578313     0.0122975194     0.9980992586     0.5355200654    -0.0158288352     0.7161457141     1.9336076444
    1.1417209514    -0.4432274133     0.0739303395     1.0109537459     0.5376748532    -0.0221833218     0.7254676781     1.9600483967
    0.7959258593    -0.4665408679     0.0761139920     1.0114583133     0.5363001329    -0.0189315226     0.7257979556     1.9601328675
    0.8406383576    -0.5206699089     0.0778373655     1.0117996405     0.5357104981    -0.0190339731     0.7260586158     1.9605158562
    0.8480111960    -0.4543010104     0.0773864554     1.0115964677     0.5359832503    -0.0187935246     0.7259904157     1.9604594129
    0.4695431555    -0.1020673620     0.0116332069     0.9985066169     0.5511261142    -0.0347873589     0.7160452368     1.9423604655
    0.4672074891    -0.1253196077     0.0219081984     1.0004786448     0.5510134179    -0.0348480673     0.7175993293     1.9464863632
    0.1094701077    -0.0586049277     0.3309424120     1.0449319020     0.4700567738    -0.1106860154     0.7643407541     2.0326934343
    0.1193421201    -0.0541390807     0.3003699043     1.0397810358     0.4755488564    -0.1111640602     0.7597166623     2.0232877086
    0.0583633267    -0.6077779817     0.1605036287     1.0243986892     0.5111599982    -0.0140851462     0.7385618881     1.9803361083
   -0.0168963892    -0.5528006952     0.1780884375     1.0270628516     0.5066200613    -0.0106786651     0.7412215905     1.9849175077
   -0.0186146955    -0.6442613932     0.1570611104     1.0238596983     0.5114403153    -0.0097792200     0.7380412072     1.9790580785
    1.6315836835     0.3223017056    -0.0272472901     0.9916896762     0.5303400410    -0.0280699175     0.7101645617     1.9152636867
    1.6570223768     0.1968372273    -0.0168834749     0.9922097568     0.5253938695    -0.0254242553     0.7117320887     1.9165950550
    1.7744388167     0.2753446403    -0.0218402917     0.9922875754     0.5299409059    -0.0241571968     0.7109823702     1.9170811735
    1.7691767012     0.1582328474    -0.0140389966     0.9926568491     0.5270063368    -0.0221133427     0.7121623161     1.9184966067
    1.4080570375     0.2527272257    -0.0286896013     0.9906699159     0.5243407527    -0.0361427944     0.7099464121     1.9116971245
    0.5188327534     0.1191464618    -0.5328443826     0.9078845891     0.6248765082    -0.0977094795     0.6336930014     1.7658174983
    0.4923667497     0.1364461455    -0.5526077428     0.9056475571     0.6352112402    -0.0924489125     0.6307037932     1.7633410475
    0.4941045967     0.1137252937    -0.5644586750     0.9023382255     0.6308936702    -0.0977635954     0.6289113397     1.7561679062
    0.6638158883     0.6410702788    -0.2488118349     0.9603645797     0.5998235989    -0.0385357458     0.6766529243     1.8651093768
    0.6521885156     0.5327307325    -0.2744533629     0.9559387835     0.6025504373    -0.0463603520     0.6727746431     1.8564988262
    0.4863631865    -0.6074747344     0.0998860543     1.0152955569     0.5296082982    -0.0213778699     0.7293934800     1.9661032633
    0.5274621933    -0.6884214233     0.0962654745     1.0147690210     0.5302040346    -0.0192835016     0.7288458673     1.9649374065
    0.5764013095    -0.6281213949     0.0908975761     1.0139319083     0.5320162268    -0.0202024086     0.7280339727     1.9637841286
    0.2698558749    -0.9504196263     0.1099748093     1.0168347413     0.5250156789    -0.0129949306     0.7309194042     1.9675252739
   -0.6507062992    -0.6459477041     0.0951234117     1.0143967176     0.5247753168     0.0110073716     0.7286731303     1.9614211954
   -0.7120139652    -0.5228446319     0.0893094091     1.0134752775     0.5256182294     0.0137999158     0.7277937624     1.9595796074
    0.9368079560     0.9218741706    -0.1460082115     0.9766750339     0.5773517855    -0.0286822244     0.6922019723     1.8936866987
   -0.6599589291     0.5912629976    -0.0216260169     0.9967527513     0.5565561519     0.0280134158     0.7110147792     1.9323024994
   -0.1098058684     0.3111547659    -0.1518572582     0.9767129497     0.5905319345     0.0776011092     0.6913173040     1.9015376695
   -0.6644233805     0.4468809901    -0.0031277429     0.9995309795     0.5510203319     0.0296635748     0.7138126432     1.9367118657
   -0.7030450150     0.1217243656     0.0439078238     1.0066341713     0.5380559172     0.0285240890     0.7209267726     1.9484388374
