TITLE="Implicit Euler"
VARIABLES="X", "Y", "Cp", "rho", "u", "v", "p", "et"
ZONE N=6846, E=13411, DATAPACKING=POINT, ZONETYPE=FETRIANGLE
    0.9690953313     0.1959335296     0.1181222763     1.0303352327     0.7266741204    -0.0454843425     0.7520848427     2.1533148771
    0.8955461008    -0.1739713028     0.0769483966     1.0244744613     0.7662377504     0.0632785079     0.7389092012     2.1500689592
   -2.2395292010     4.7233394420    -0.0096013768     0.9969325499     0.8036566744     0.0206294483     0.7112132737     2.1001867659
   -0.0701637163     0.0418835040     0.4478007996     1.1394890958     0.6026328898     0.0924459060     0.8575819702     2.3557361785
    0.6916315737    -0.2118061794    -0.0807342142     0.9740029969     0.8295563061     0.0630353515     0.6884507658     2.0581987292
    4.2408450340     3.6275997660    -0.0047069092     0.9985005559     0.8018613475     0.0132714022     0.7127795034     2.1030454442
    0.4207977975     0.2692149589    -0.8819938531     0.6982684473     1.1439486021    -0.0136696414     0.4320476813     1.5370679127
    0.5975087659     0.2721988294    -0.9856564279     0.6595601343     1.1835068514    -0.0746493170     0.3988756574     1.4609459864
    0.6942223219     0.2445222530    -0.0085995160     0.9912896923     0.7811958400    -0.0754294919     0.7115338692     2.0841303618
    1.2686360460     4.9234253670    -0.0252056766     0.9919267821     0.8099983091     0.0144854902     0.7062198978     2.0910540344
    1.1308155950     0.0010471828     0.1603305247     1.0442614569     0.7129144348     0.0055624500     0.7655914822     2.1793662325
    0.9331485815    -0.1702868912     0.1069265150     1.0339583187     0.7543759880     0.0585559273     0.7485021991     2.1672322329
    0.3261440731    -0.2750761055    -0.3194466185     0.8954850598     0.9246369824     0.0100121501     0.6120627964     1.9130009391
    0.7847625355     5.0375033900    -0.0275450371     0.9911753182     0.8109048789     0.0158192863     0.7054713024     2.0896842295
   -3.5624498520    -3.9712258540     0.0098070036     1.0031439944     0.7959661962     0.0179246306     0.7174239554     2.1114980906
   -0.0800631769    -0.0673470969     0.4213746497     1.1314499420     0.6216329436    -0.0168901476     0.8491256022     2.3415870894
    4.6568569760     2.8623296060    -0.0025049339     0.9992059760     0.8009782331     0.0133734443     0.7134841354     2.1043280476
    0.8010676979     0.2486434117     0.0232741719     1.0014018209     0.7677829449    -0.0642291702     0.7217334493     2.1015577133
    0.8362798008     0.2450719894     0.0394426440     1.0064678244     0.7613268340    -0.0611278597     0.7269073604     2.1108325020
    0.2939553883     0.2835253474    -0.7176958918     0.7579673633     1.0781520977     0.0457472318     0.4846230289     1.6528858717
    3.7995916710     4.0250120720    -0.0068062942     0.9978260728     0.8026796551     0.0131163573     0.7121077001     2.1018020723
    0.7253005864     0.2501432641    -0.0050044965     0.9924062232     0.7786834738    -0.0708267199     0.7126842754     2.0850715945
   -1.2286264600    -5.0161612360     0.0124376971     1.0039849107     0.7949456879     0.0165471193     0.7182657774     2.1130303255
    4.7228918080    -2.9323266000     0.0063631019     1.0020444168     0.7974245563     0.0143801108     0.7163219069     2.1095013418
    4.5760731690    -3.8227444290     0.0068697658     1.0022050594     0.7972116142     0.0146237233     0.7164840394     2.1097911484
   -1.2285240120     5.0161937960    -0.0176632401     0.9943480767     0.8068807550     0.0203555563     0.7086334775     2.0954781126
   -0.0619651129    -0.0269148519     0.5403054007     1.1674231818     0.5657826905     0.0044420388     0.8871834425     2.4048220721
   -4.8914616490     2.4638687600     0.0015319762     1.0004965848     0.7992329380     0.0193006092     0.7147759467     2.1066714630
   -0.0742393869     0.1339605219     0.2314455331     1.0729941161     0.6947574082     0.1197465302     0.7883482849     2.2375242826
   -5.6156729760    -0.2093049523     0.0043049205     1.0013840679     0.7981434184     0.0186894864     0.7156632888     2.1082904189
    1.1053255710    -0.0820133566     0.1658914917     1.0526548578     0.7332939953     0.0170265307     0.7673709916     2.2015968919
   -0.0600860953    -0.1808380739     0.2400583417     1.0756679702     0.6995970525    -0.0485806460     0.7911043836     2.2422656235
   -0.0742871381    -0.1343409231     0.3105585238     1.0974829121     0.6697748661    -0.0400721869     0.8136644419     2.2812067863
   -3.1493920380    -4.2622153740     0.0105933071     1.0033952685     0.7956552906     0.0177334461     0.7176755725     2.1119550903
   -2.7062490940    -3.9963835400     0.0118862190     1.0038083472     0.7951376366     0.0176631540     0.7180893044     2.1127056812
   -0.0810961583    -0.1638487622     0.2687190531     1.0845605876     0.6880257812    -0.0374699091     0.8002758113     2.2581552476
    0.2480519559    -0.2676648459    -0.3201175985     0.8953216675     0.9253346422    -0.0210938762     0.6118480828     1.9131263868
    0.3405657877     0.3123210480    -0.7490097278     0.7467336693     1.0910405474     0.0282352611     0.4746026014     1.6312486460
    1.1278086370     0.0667656091     0.1547822588     1.0389546193     0.7022984602    -0.0053157713     0.7638160371     2.1657729951
    3.2532750060     3.8598478730    -0.0088657753     0.9971659629     0.8035049305     0.0125734522     0.7114486662     2.1005957182
   -4.1031674530     2.7964551760     0.0006633779     1.0002186246     0.7995666560     0.0198391420     0.7144979952     2.1061651297
   -2.2900706290     4.2083661140    -0.0084205283     0.9973106287     0.8031706502     0.0210599378     0.7115911452     2.1008731399
    1.1051097140     0.0859158128     0.1630774521     1.0423669015     0.7016565780    -0.0099370406     0.7664704990     2.1728177662
    0.3092443418     0.3119120600    -0.7066721303     0.7619091349     1.0740177088     0.0421773414     0.4881506326     1.6604907140
    0.2780875296     0.3114130874    -0.6599606009     0.7785397622     1.0552068636     0.0563114147     0.5030983220     1.6924172056
    0.2019289557    -0.2967738505    -0.2416730264     0.9214105187     0.8944303298    -0.0360392768     0.6369503458     1.9615410364
    1.0090942680    -0.1828939002     0.1382777322     1.0438398883     0.7425594831     0.0423996369     0.7585345886     2.1850585737
   -1.8466110050    -4.3835317910     0.0130885910     1.0041925305     0.7946699114     0.0170338817     0.7184740634     2.1134047694
    0.8355196766    -0.2407704166     0.0221711692     1.0070557298     0.7886601790     0.0603373766     0.7213804884     2.1184710817
    0.9269653724    -4.5528299590     0.0109004472     1.0034935459     0.7955772264     0.0156697268     0.7177738574     2.1121350121
   -0.0659873517     0.0164038937     0.5163053968     1.1602264146     0.5737701393     0.0678170811     0.8795034413     2.3924069640
   -5.0733269970     0.7670574135     0.0038039902     1.0012235436     0.7983315516     0.0190642672     0.7155029912     2.1079959590
    0.8676632207    -0.2278610943     0.0457644084     1.0145719997     0.7791522347     0.0597775288     0.7289303250     2.1321007985
    0.1046486789     0.2390788845    -0.3499837055     0.8852806842     0.9270429359     0.1348916861     0.6022909285     1.8941904208
    1.1094729270    -0.1058859595     0.1567485586     1.0496732806     0.7363580838     0.0192768594     0.7644452530     2.1958867775
   -5.1685430610    -0.0001268836     0.0045855582     1.0014737143     0.7980251348     0.0188938109     0.7157530929     2.1084528044
    1.0493593050     0.1549210886     0.1520516970     1.0402265726     0.7106803157    -0.0272995987     0.7629422573     2.1704350700
    1.8332226430    -4.2438429340     0.0110300682     1.0035347696     0.7955273115     0.0154310092     0.7178153361     2.1122081845
   -0.0627014138     0.0022839939     0.5491460023     1.1701416572     0.5600557742     0.0489232853     0.8900124350     2.4099462088
   -5.0733756400    -0.7680216897     0.0054598216     1.0017536061     0.7976811695     0.0187706250     0.7160328572     2.1089641498
   -0.0895836980     0.1166478902     0.2685555384     1.0845194283     0.6809358245     0.1064691858     0.8002234866     2.2581371153
    0.0310422828    -4.6680908400     0.0118065785     1.0037834371     0.7952154749     0.0158276395     0.7180638194     2.1126653668
   -2.7062352340     3.9963251790    -0.0055921331     0.9982162834     0.8020434429     0.0208304989     0.7124962317     2.1025202802
   -0.0889200918    -0.0540520173     0.4232551129     1.1320336981     0.6210596847    -0.0030661848     0.8497273504     2.3426449611
    0.7968265542    -0.2483373959    -0.0046404577     0.9984885292     0.7994238961     0.0608127196     0.7128007678     2.1029045267
   -1.8465675040     4.3835292610    -0.0120485872     0.9961485984     0.8046236091     0.0211775252     0.7104301664     2.0987616366
    1.1283840000    -0.0655277952     0.1563959345     1.0499200188     0.7378595333     0.0128821151     0.7643324133     2.1967256402
    0.6265251095     0.2964786257    -1.0580470626     0.6333127030     1.2227123342    -0.0807079829     0.3757106543     1.4147485700
    0.4829733473     4.6325637930    -0.0318317381     0.9897981388     0.8125898011     0.0167165654     0.7040995581     2.0871701283
    4.7852303690     0.2420462227     0.0026354986     0.9968245475     0.7868665725     0.0132199384     0.7151290738     2.0965062369
    0.2913864956    -0.2880140491    -0.3181720641     0.8959383668     0.9245283627    -0.0030584793     0.6124706538     1.9140836910
    0.9269469644     4.5538643190    -0.0304294179     0.9902477785     0.8120533344     0.0150430488     0.7045483006     2.0879826469
    4.4083381480    -2.4832319490     0.0068965247     1.0022147854     0.7972068324     0.0141859008     0.7164926022     2.1098055060
    0.6013995120    -0.2783675710    -0.1321535601     0.9573244326     0.8506352214     0.0522473993     0.6719965751     2.0276486258
   -3.4607262610    -3.4628046050     0.0102547073     1.0032870436     0.7957823263     0.0180925164     0.7175672206     2.1117578068
    0.6642338202     0.2847619349     0.0257306015     0.9991012664     0.7677314752    -0.0757655222     0.7225195068     2.1036073415
    0.8697068633     0.2546693905     0.0526862764     1.0108957113     0.7571127723    -0.0569244523     0.7311453227     2.1192338501
    0.6971865732    -0.2396179815    -0.0736612636     0.9762911726     0.8269357382     0.0607004107     0.6907141099     2.0623889069
    0.0317694963     4.6684699640    -0.0302601365     0.9903059944     0.8119641746     0.0183506470     0.7046024706     2.0881202677
    0.8978234678    -0.2034676342     0.0715048556     1.0227449990     0.7686953809     0.0596441883     0.7371672681     2.1469035616
   -0.0813813874     0.1622194221     0.1910816256     1.0604009973     0.7127379202     0.1147673146     0.7754318345     2.2149025255
    0.5496010412    -0.2970379005    -0.1609917636     0.9479204834     0.8623268410     0.0464570364     0.6627683499     2.0103842312
   -4.3733574120     2.4237979290     0.0015113414     1.0004899644     0.7992327066     0.0196413609     0.7147693435     2.1066592925
   -3.0959862740     3.7477553340    -0.0034113809     0.9989144881     0.8011779214     0.0205692339     0.7131940724     2.1037911415
    4.5511595930    -1.9702921250     0.0062297112     1.0019887057     0.7974189542     0.0140576608     0.7162792219     2.1093678405
    4.5655619670     1.9384739250    -0.0006027487     0.9998051513     0.8001998415     0.0131744769     0.7140928347     2.1054163637
    1.3744935600    -4.4262582380     0.0108837828     1.0034880489     0.7955832167     0.0155884181     0.7177685248     2.1121234474
    0.1587371888    -0.3002018789    -0.1755273248     0.9431738037     0.8680834736    -0.0476460705     0.6581169704     2.0017362289
   -3.0960085530    -3.7478045080     0.0110893152     1.0035537380     0.7954520339     0.0179001443     0.7178342952     2.1122427870
   -0.0897294013     0.0788875999     0.3388580612     1.1061882591     0.6514735989     0.0964357910     0.8227202939     2.2966874550
   -0.0894276593    -0.1139143292     0.3358555064     1.1052754834     0.6594132354    -0.0269026247     0.8217594763     2.2950998196
    0.9164401841     0.2351445443     0.0802135274     1.0192165607     0.7447618433    -0.0521759513     0.7399540431     2.1339369580
    1.8334370660     4.2441076370    -0.0219555359     0.9929671290     0.8087083107     0.0126394476     0.7072599428     2.0929339580
   -4.6078729130    -2.0271065670     0.0072101395     1.0023137399     0.7969900642     0.0185604311     0.7165929589     2.1099864578
   -0.0510756661    -0.0031490772     0.6098104255     1.1882545371     0.5297237572     0.0406416578     0.9094250504     2.4412603967
    1.0130984500     0.1810433460     0.1374364402     1.0361318052     0.7181503435    -0.0362307867     0.7582653751     2.1635307524
    0.5680396991     0.2943683604    -0.9560749385     0.6706764726     1.1722724102    -0.0619245998     0.4083417340     1.4829696260
    0.6481859445    -0.2554697583    -0.1051326426     0.9661044326     0.8396495500     0.0571047621     0.6806432687     2.0437406859
    0.4823228035    -4.6318738390     0.0112138632     1.0035938900     0.7954530033     0.0157287198     0.7178741505     2.1123192662
    2.3018371350     3.9977663970    -0.0164835232     0.9947256882     0.8065715252     0.0121389219     0.7090109869     2.0961639460
   -0.0062749775     0.2649695269    -0.0350442446     0.9887419466     0.8036501975     0.1301333962     0.7030715560     2.0853422072
    0.5213051657    -0.2880355303    -0.1814297396     0.9412261522     0.8704091890     0.0440909088     0.6562281976     1.9980275571
   -0.0710796294     0.0311164076     0.4706921958     1.1464341875     0.5936192489     0.0812008450     0.8649072169     2.3680400185
    3.1936918260    -3.8766026840     0.0097900634     1.0031388535     0.7960416516     0.0147696728     0.7174185346     2.1114914240
    0.2429366814     0.3093000023    -0.6023249214     0.7987969700     1.0317527205     0.0720630188     0.5215417394     1.7310936059
   -2.2900971810    -4.2083947830     0.0125843937     1.0040313998     0.7948639808     0.0173744911     0.7183127203     2.1131112565
    0.5406716146     0.2816891543    -0.9533918965     0.6716910635     1.1715340854    -0.0550852305     0.4092003074     1.4849651959
    0.7577344052    -0.2499397431    -0.0312893221     0.9899438146     0.8100806474     0.0609542690     0.7042731312     2.0873375971
   -4.3733660820    -2.4235503960     0.0078971729     1.0025334575     0.7967176495     0.0184739676     0.7168128096     2.1103866741
   -0.0615244143     0.2120641328     0.1055759394     1.0335339436     0.7474791204     0.1212999664     0.7480700149     2.1665092267
    5.1366694410     1.1506351040     0.0011887090     1.0005703377     0.7998396891     0.0137535430     0.7146661012     2.1068140859
   -0.9047545606     4.6128536160    -0.0217443682     0.9930406905     0.8085205513     0.0206688894     0.7073275165     2.0931089777
    0.0498546704     0.2601738731    -0.1737902217     0.9437279298     0.8575637798     0.1383845708     0.6586728433     2.0027345779
   -3.7979290480     3.1440480040    -0.0003875286     0.9998823288     0.7999812779     0.0200620819     0.7141617051     2.1055528522
   -4.8045211010     1.6122313940     0.0028197782     1.0009086294     0.7987182482     0.0193128157     0.7151880433     2.1074220205
    0.4315880623    -0.2995899666    -0.2312223779     0.9248451046     0.8904319858     0.0309646522     0.6402945534     1.9678203213
   -4.9609376490     1.1867392270     0.0033442436     1.0010764409     0.7985122017     0.0191784672     0.7153558722     2.1077278345
    1.0802110350     0.1234111656     0.1600881809     1.0421954476     0.7056698556    -0.0182927649     0.7655139322     2.1734502078
    4.1134324260     3.1407229010    -0.0040082128     0.9987253897     0.8015950648     0.0129958453     0.7130030862     2.1034598744
    0.4778545505     0.2907487474    -0.9061408541     0.6893240407     1.1532992577    -0.0316444260     0.4243206410     1.5195814064
   -0.4312159513     4.6623159770    -0.0267128374     0.9914468707     0.8105384959     0.0197199678     0.7057376063     2.0902135319
   -0.0737880596    -0.0281703331     0.4954721783     1.1539172370     0.5872294334     0.0101134841     0.8728368113     2.3811085323
    0.4685625714    -0.2883851928    -0.2147659348     0.9302667804     0.8836960250     0.0373511765     0.6455606152     1.9777817962
   -0.0598872652    -0.0107161047     0.5647413562     1.1747819143     0.5533599477     0.0277200459     0.8950029483     2.4178220814
   -3.4606640880     3.4627703090    -0.0017161030     0.9994571344     0.8005064743     0.0203081271     0.7137365613     2.1047788721
    1.0846341840    -0.1194978165     0.1630307209     1.0516344367     0.7333961753     0.0241552658     0.7664555450     2.1992669455
    0.3853130797    -0.3070756957    -0.2549906940     0.9169734222     0.8998354684     0.0225370354     0.6326886922     1.9531930685
   -3.7979827030    -3.1441211230     0.0094263093     1.0030222930     0.7961107669     0.0182474017     0.7173021332     2.1112762498
    5.1413869570    -1.1772929140     0.0043206512     1.0014729881     0.7986676890     0.0139011153     0.7156683227     2.1086723958
   -0.4316847881    -4.6621414230     0.0125077771     1.0040075031     0.7949309300     0.0160150250     0.7182882030     2.1130730546
   -0.0203409978    -0.2608927004     0.1254226959     1.0398097857     0.7473185056    -0.0531407712     0.7544209770     2.1778796809
   -1.3809484210    -4.5193910370     0.0132761752     1.0042526217     0.7946047441     0.0166613313     0.7185340904     2.1135155114
    0.0620498570    -0.3086723947    -0.0101538251     0.9967522546     0.8023373719    -0.0560346921     0.7110364903     2.0999833391
   -0.9049701422    -4.6127871130     0.0130650994     1.0041854158     0.7946997364     0.0163032925     0.7184665461     2.1133953005
    0.1200884040    -0.2945411558    -0.1129528025     0.9635857437     0.8429795365    -0.0562662293     0.6781408175     2.0392463465
    0.4106727130     0.3042655324    -0.8366664624     0.7149224951     1.1259520327    -0.0030554083     0.4465524463     1.5695623766
    0.3734024244     0.3112108220    -0.7901907812     0.7318592479     1.1075090787     0.0137760471     0.4614246643     1.6024717327
    1.3736147110     4.4273610120    -0.0270608530     0.9913294279     0.8107325530     0.0136135676     0.7056262413     2.0899515724
    0.9548234832    -0.1829513526     0.1160267174     1.0368302741     0.7510011822     0.0534783630     0.7514142638     2.1724058696
   -4.9613780280    -1.1871179300     0.0059875833     1.0019225591     0.7974733203     0.0187055870     0.7162017409     2.1092728254
   -0.0592329614    -0.2135638870     0.2024137760     1.0639459498     0.7156980015    -0.0460700578     0.7790581226     2.2212635206
    4.7950914800    -0.2813641613     0.0038412011     1.0003017703     0.7949649104     0.0137752572     0.7155148986     2.1049621133
    1.0496963860    -0.1534915930     0.1562152823     1.0494833619     0.7357215512     0.0332011349     0.7642746046     2.1953003733
    1.1440896030     0.0229541513     0.1507231567     1.0380622051     0.7068099292     0.0021640253     0.7625171244     2.1655929432
    2.2881854040    -4.0011957640     0.0111066811     1.0035593718     0.7955028053     0.0151880754     0.7178398522     2.1122539658
    4.1117464170    -3.7016756060     0.0078145461     1.0025073212     0.7968356735     0.0145798296     0.7167863690     2.1103420282
    0.3368922894    -0.3066182607    -0.2871401076     0.9062907997     0.9123857470     0.0116541517     0.6224008799     1.9332836146
    4.4439722150     2.3959542740    -0.0017207175     0.9994523302     0.8006416733     0.0131077764     0.7137350847     2.1047615805
    0.1951627875     0.2729915411    -0.5500606894     0.8170183586     1.0098062413     0.0931071751     0.5382662937     1.7657674199
    0.1646027833     0.2647096114    -0.4885858768     0.8382133852     0.9844528642     0.1075186852     0.5579382337     1.8058667489
   -5.1434205660     0.3711690709     0.0042075405     1.0013526951     0.7981733156     0.0189696476     0.7156321273     2.1082316941
    0.9899129730     0.1793860732     0.1334706630     1.0348297959     0.7193816830    -0.0416853862     0.7569963265     2.1611573001
    0.9676808247     0.2256966282     0.1044573209     1.0266966055     0.7346005584    -0.0442872668     0.7477120570     2.1473092457
   -0.0815872682     0.0501922911     0.4071551747     1.1271270818     0.6221642597     0.0882435806     0.8445753702     2.3339757453
    0.4451845873     0.2950289365    -0.8768543691     0.7001576209     1.1418182894    -0.0185064980     0.4336923162     1.5407655902
    0.7014927898     0.2750786407    -0.0204909393     0.9875772037     0.7841400545    -0.0724988550     0.7077286137     2.0755355039
    1.1414838620    -0.0220596509     0.1539318985     1.0465319400     0.7289147537     0.0082994342     0.7635439218     2.1869158053
   -0.0909577057    -0.0863175947     0.3750049007     1.1172890842     0.6424783118    -0.0178990452     0.8342872825     2.3164935722
    0.7852007912     0.2782110571     0.0107624251     0.9979708023     0.7750335564    -0.0643199613     0.7177296903     2.0961176176
    0.8184310801     0.2738596713     0.0249453292     1.0024487273     0.7693549427    -0.0612882613     0.7222682196     2.1042314970
    3.7054411860     3.4821484070    -0.0059982487     0.9980869692     0.8023852546     0.0127596029     0.7123662747     2.1022921574
    0.7432432803     0.2792028358    -0.0050766918     0.9928432335     0.7804782818    -0.0684558604     0.7126611729     2.0863726807
    0.0266004083    -0.3011058519     0.0448277501     1.0143121364     0.7803186852    -0.0547734793     0.7286305943     2.1319039575
    4.4725700210    -3.3607028500     0.0070131948     1.0022512924     0.7971614489     0.0144809606     0.7165299366     2.1098784249
   -1.3808618820     4.5194118190    -0.0166663849     0.9946681036     0.8064659695     0.0211140767     0.7089524711     2.0960626723
   -0.0660235941    -0.0178036353     0.5339551148     1.1655277930     0.5687337469     0.0190934334     0.8851513510     2.4015905175
   -4.6075781500     2.0279229220     0.0022164356     1.0007155792     0.7989553794     0.0194667936     0.7149949737     2.1070702846
   -5.1432434620    -0.3717431332     0.0049932619     1.0016042600     0.7978650738     0.0188315080     0.7158835581     2.1086914573
   -4.1031512690    -2.7965204190     0.0086357897     1.0027696056     0.7964245022     0.0183719672     0.7170491670     2.1108165126
   -4.8051015310    -1.6115354340     0.0065724776     1.0021097423     0.7972424232     0.0186364491     0.7163889071     2.1096145048
   -0.0994522800    -0.1444668186     0.2899916763     1.0911420224     0.6793754499    -0.0262101821     0.8070830507     2.2698912665
    0.7260542794    -0.2489667801    -0.0529873752     0.9829618489     0.8187390440     0.0606514406     0.6973297542     2.0745885343
   -3.3439249380     3.0015125040    -0.0007546388     0.9997648160     0.8001155822     0.0205462785     0.7140442299     2.1053387916
    0.0176239858     0.2805664061    -0.0923879643     0.9702386099     0.8265180870     0.1306615511     0.6847215657     2.0514866779
   -1.4987328500     4.0582245500    -0.0151955546     0.9951396875     0.8058610819     0.0218200512     0.7094231368     2.0969226112
    0.9466443471     0.2485535023     0.0879509070     1.0219733359     0.7430197483    -0.0467536588     0.7424300045     2.1392966541
    0.3649804082    -0.3387713639    -0.2507873404     0.9183791669     0.8983610117     0.0171958358     0.6340337654     1.9558102989
   -0.0992664207     0.1429128026     0.2281554794     1.0719698758     0.6988006319     0.1031002220     0.7872954677     2.2356694147
    0.4137881283    -0.3330546084    -0.2267938425     0.9263145278     0.8889028904     0.0264421737     0.6417116847     1.9705659932
    0.4655565727     0.3186408806    -0.8706605450     0.7024482053     1.1393309547    -0.0220684885     0.4356743399     1.5452721378
    0.6319090710    -0.2816548585    -0.1117440127     0.9639627386     0.8425046256     0.0540511214     0.6785276302     2.0398443405
    0.5405122729     0.3146242817    -0.9256042251     0.6820809403     1.1605681357    -0.0493231482     0.4180923623     1.5054142632
   -3.3440181910    -3.0015790670     0.0107463475     1.0034441160     0.7955805511     0.0182719412     0.7177245455     2.1120430511
   -0.0774740952    -0.0173280757     0.4910875802     1.1526044488     0.5891020392     0.0232976074     0.8714337400     2.3788977771
   -0.0594545989    -0.0026839603     0.5670551911     1.1755011097     0.5516229880     0.0413916195     0.8957433754     2.4192108061
   -4.1306745630    -2.0124331960     0.0082999994     1.0026621374     0.7965508820     0.0186629898     0.7169417141     2.1106201105
    0.2062024331     0.3044154975    -0.5376063117     0.8213198580     1.0053528531     0.0880167817     0.5422516945     1.7738787001
    0.4599593845    -0.3225824698    -0.2067343135     0.9329222019     0.8808028686     0.0341462504     0.6481307340     1.9827576224
    1.8875187500     3.7735868960    -0.0217915481     0.9930237182     0.8087037958     0.0117497296     0.7073124189     2.0930692579
   -3.0232156140     3.2788005420    -0.0023521798     0.9992535025     0.8007468306     0.0208426308     0.7135330168     2.1044080053
    1.4593461520    -3.9678412030     0.0112115687     1.0035926099     0.7954494586     0.0155796969     0.7178734163     2.1123118545
    0.6346871478    -4.1966484540     0.0111270468     1.0035660241     0.7954874030     0.0156551237     0.7178463693     2.1122672962
   -3.6375337310    -2.6956850260     0.0098828838     1.0031681642     0.7959229441     0.0184288905     0.7174482371     2.1115411146
   -0.1955295923    -4.2589618340     0.0125880447     1.0040331866     0.7949035601     0.0157902328     0.7183138886     2.1131199531
    0.6753042780    -0.2553733318    -0.0868007067     0.9720449154     0.8323140972     0.0584699295     0.6865094881     2.0546257822
   -0.6264737505    -4.2320906780     0.0134708128     1.0043151343     0.7945437977     0.0160298153     0.7185963744     2.1136319629
    0.3970443413     0.3376292157    -0.7885593901     0.7324785901     1.1069936473     0.0080459289     0.4619467095     1.6036929097
    0.5812194630    -0.3058271072    -0.1392495970     0.9550197090     0.8537030850     0.0486614468     0.6697258432     2.0234587802
    4.6543894330     1.3764425020     0.0007966909     1.0003819084     0.8002152974     0.0134180286     0.7145406554     2.1067362322
   -4.4897600140    -1.2549017240     0.0069274057     1.0022230596     0.7970938298     0.0188370756     0.7165024841     2.1098195291
    6.0943836490     1.2742069830     0.0005731040     1.0003217730     0.7998745952     0.0142092231     0.7144691076     2.1062763715
   -4.6127677360    -0.8663362338     0.0063251131     1.0020303010     0.7973313560     0.0189133333     0.7163097505     2.1094676111
    1.1504175000    -0.0472565889     0.1472543154     1.0467806354     0.7398687970     0.0100424872     0.7614070952     2.1900774376
   -2.3108147050    -3.7354666820     0.0132649055     1.0042487554     0.7945864730     0.0175451087     0.7185304840     2.1135058744
    2.6961465290    -3.7069045610     0.0109545574     1.0035109086     0.7955709326     0.0149110177     0.7177911726     2.1121671307
    0.3042051623    -0.3234012008    -0.2850169235     0.9070241826     0.9118766476     0.0012367218     0.6230802988     1.9348053705
    0.7783705661    -0.2776853303    -0.0173270446     0.9944303146     0.8047527384     0.0583469479     0.7087410600     2.0955552983
    0.4953549810    -0.2799449272    -0.2007665284     0.9348735270     0.8780444131     0.0414990990     0.6500404252     1.9862820491
    2.7574334250     3.6923217040    -0.0116461537     0.9962785331     0.8046657341     0.0120012340     0.7105589451     2.0990077808
    0.2241715935    -4.2469251150     0.0117104153     1.0037526555     0.7952560708     0.0156782638     0.7180330472     2.1126087423
   -4.7040598010    -0.4674222092     0.0057475711     1.0018455740     0.7975603206     0.0189883609     0.7161249370     2.1091311738
    1.4593106050     3.9688455640    -0.0284592664     0.9908752616     0.8112585329     0.0126390544     0.7051787490     2.0890935407
    0.8216986401    -0.2718857589     0.0105969571     1.0033661585     0.7935676416     0.0579200291     0.7176767405     2.1118095819
    3.6029584310     2.9991923400    -0.0050236733     0.9984005710     0.8020157377     0.0124017297     0.7126781388     2.1028723475
    0.4358469043     0.3282937451    -0.8361942879     0.7151267932     1.1258300710    -0.0090200079     0.4467035422     1.5699971739
    0.8960224912    -0.2408788831     0.0618132369     1.0196732350     0.7729267463     0.0561402887     0.7340659501     2.1413561714
    0.6872608750     0.3064406165    -0.0086429814     0.9914125315     0.7836516329    -0.0728970219     0.7115199602     2.0858521879
   -0.0770651875     0.0203255342     0.4727132894     1.1470470935     0.5946702232     0.0656594134     0.8655539669     2.3691741338
    0.8614684061    -0.2598623523     0.0369316147     1.0117641299     0.7829747378     0.0571033337     0.7261038310     2.1270398697
    1.1047767240     0.1127888360     0.1541505623     1.0401919022     0.7078365822    -0.0129240329     0.7636138942     2.1697066482
    0.1812008583    -0.3290366261    -0.1902513084     0.9383536566     0.8743475120    -0.0378655706     0.6534052956     1.9928639229
    0.7203676767     0.3086315967    -0.0229615899     0.9875450640     0.7909667561    -0.0707091393     0.7069380055     2.0787318927
    1.1311717500    -0.0903200659     0.1500843607     1.0476899766     0.7398251212     0.0154157929     0.7623127097     2.1926282141
   -1.0642433080     4.1651063460    -0.0208410127     0.9933301670     0.8081328303     0.0216196962     0.7076165902     2.0936349953
    0.9661067464    -0.2048132783     0.1125931917     1.0357466869     0.7526411122     0.0498058394     0.7503155356     2.1704324974
   -0.0868288986    -0.0289499832     0.4541490998     1.1414145738     0.6065351959     0.0147988821     0.8596134262     2.3591131726
    1.8752023820    -3.7757037240     0.0115959590     1.0037154638     0.7952993181     0.0153987432     0.7179964212     2.1125355740
   -2.6788702010    -3.5238445550     0.0124875653     1.0040004470     0.7948920077     0.0178379106     0.7182817352     2.1130545697
    0.2346584699    -0.2915842386    -0.2837899438     0.9074357136     0.9111442768    -0.0248258122     0.6234729323     1.9356312232
    0.3576731412     0.3422454772    -0.7383840527     0.7505651497     1.0869634547     0.0250914904     0.4780028174     1.6386357563
    4.1106588240     2.1001501270    -0.0012431020     0.9996026270     0.8004518948     0.0127135999     0.7138879216     2.1050349047
    1.0397696360     0.1805659434     0.1393054253     1.0367352486     0.7176734684    -0.0302435310     0.7588634504     2.1646207061
   -3.6375203600     2.6955576620     0.0004968908     1.0001653262     0.7996220563     0.0202758258     0.7144447193     2.1060679578
   -2.3107820360     3.7354438620    -0.0070929184     0.9977356067     0.8026263062     0.0214617538     0.7120159804     2.1016448554
    1.1305565250     0.0972789476     0.1468174851     1.0375519150     0.7096000918    -0.0082349501     0.7612673095     2.1644239003
    0.3244703944     0.3426310859    -0.6942449727     0.7663365812     1.0692513485     0.0391144154     0.4921273230     1.6689802424
    0.2931357724     0.3421346283    -0.6491106737     0.7823414677     1.0510965666     0.0523423235     0.5065702987     1.6996644331
